0.131532	0.461006
0.187104	0.371417
0.138034	0.172273
0.23182	0.136435
0.198597	0.0910286
0.238378	0.0479047
0.288375	0.00229741
0.421617	0.111074
0.41884	0.171133
0.476932	0.196264
0.721916	0.273791
0.795879	0.292445
0.872106	0.184897
0.862114	0.42697
0.378783	0.411016
0.393164	0.480804
0.576014	0.508992
0.574751	0.503047
0.582887	0.482391
0.73644	0.591432
0.789647	0.634826
0.699683	0.765849
0.833435	0.893699
0.681021	0.879126
0.542189	0.868102
0.427957	0.803299
0.422767	0.963643
0.499199	0.913302
0.576006	0.958962
0.309227	0.956272
0.222767	0.942954
0.129732	0.922746
