6.51744	7.73558	0.626052
6.47711	8.02214	0.69214
6.47711	8.018	0.754319
6.29968	8.18823	0.97528
6.29968	8.23763	0.926028
6.29968	7.84327	0.873922
6.29968	7.8287	0.702231
6.34737	7.79423	0.629132
6.34737	8.27906	0.810383
6.33729	7.88965	0.772236
6.21078	7.75788	0.771911
6.33729	8.24301	0.954458
6.33729	8.09905	0.814643
6.26199	8.12465	0.675289
6.26199	8.26785	1.04824
6.18123	8.11032	0.875181
6.31935	8.15658	0.851021
6.31935	7.8315	0.736833
5.80244	7.80975	0.771062
5.92602	7.63254	0.724324
5.72101	7.15165	0.79852
5.791	7.14746	0.752348
5.46441	7.45461	0.909601
5.46441	7.52493	0.896622
5.46441	7.51371	0.924009
5.83772	7.75297	0.722357
5.85058	7.95291	0.792668
5.85058	7.32106	0.79755
5.85058	6.92005	0.570975
5.85058	6.93012	0.577606
5.85058	6.95607	0.559597
5.91568	6.83451	0.539658
5.96926	7.35753	0.944973
5.96926	7.49441	0.903599
5.94964	7.42769	0.762959
5.96926	7.93168	1.00642
5.4304	8.01628	0.934275
5.61646	7.70595	0.848942
5.69542	7.44235	0.786035
5.72262	7.55453	0.903786
5.2633	7.77073	1.04546
5.2633	7.67765	1.02684
5.2633	6.79705	0.71904
5.2633	6.74435	0.670783
5.2633	6.56274	0.601223
5.2633	6.69289	0.675567
5.47321	6.85343	0.603074
5.74567	7.35354	0.711263
5.62261	7.3102	0.6935
5.36996	7.39939	0.794079
5.36996	6.85068	0.763406
5.36996	6.60645	0.637978
5.36996	6.44092	0.685576
5.36991	6.40073	0.611487
5.36991	6.47831	0.675262
5.36991	6.60804	0.518325
5.36991	7.29685	0.775197
5.36991	7.37479	0.623554
5.36991	7.26506	0.731396
5.36991	7.13185	0.766203
5.32438	6.8819	0.911586
5.32434	6.86005	0.819575
5.32434	6.88964	0.839593
5.32434	7.47576	0.945053
5.32434	7.74115	1.21731
5.32434	7.71228	1.20086
5.32434	7.43746	0.936924
5.26325	7.726	0.872728
5.26325	7.69021	1.09597
5.63757	7.48656	1.02828
5.69494	7.64674	1.03182
5.91488	7.87308	0.833505
5.79046	7.5969	0.911136
5.57561	7.91678	0.954547
5.57561	7.28829	1.04003
5.57561	7.37932	0.876841
5.75029	7.42795	0.727237
5.76145	6.7749	0.588425
5.71236	6.7706	0.54489
5.69949	6.68228	0.538438
5.57561	6.53258	0.496832
5.62118	6.95385	0.729071
5.62118	6.73376	0.60619
5.69949	6.93301	0.652097
5.75651	7.07248	0.704721
5.58795	7.48601	0.849928
5.52513	7.7135	1.13096
5.52513	7.06438	0.783822
5.41586	7.00397	0.782568
5.41586	6.94083	0.743472
5.41586	6.87247	0.776574
5.85708	7.08036	0.590436
5.85708	7.51964	0.823305
5.85708	7.20897	0.915062
5.8935	6.9491	0.585878
5.90725	7.01433	0.573448
5.86187	6.8058	0.577775
5.83418	7.21258	0.821193
5.83418	6.91616	0.752492
5.77622	6.68733	0.619766
5.69	6.56255	0.505033
5.69	6.86595	0.724671
5.69	7.0361	0.744124
5.59322	6.55846	0.605565
5.65639	7.23823	0.973456
5.65639	7.21439	0.87513
5.44227	7.17782	0.793974
5.44227	7.28128	1.02426
5.30634	7.2342	1.05515
5.11881	6.88558	0.819732
5.30634	6.64443	0.711933
5.2766	7.07339	0.942888
5.28636	7.36933	0.896551
5.28636	7.16443	0.746866
5.28636	7.03204	0.705034
5.45168	7.68917	0.757245
5.45168	7.85537	0.989404
5.58761	7.77555	0.82823
5.68939	7.66869	0.869919
5.11971	7.58689	0.752392
5.59943	7.30491	0.727252
5.59943	7.8147	1.02473
5.83556	7.84203	0.907134
5.92118	7.9471	0.871722
6.12881	8.02906	0.814726
6.57125	8.57062	0.953886
5.65475	8.42038	0.882113
5.65475	8.04696	1.09071
5.65475	7.36888	0.820768
5.65475	7.27854	0.868305
5.65475	7.44303	0.848719
5.50334	7.11024	0.79911
5.42967	6.87681	0.703311
5.44195	6.81486	0.666465
5.44195	6.53577	0.603741
5.43295	6.65834	0.75569
5.41326	7.19521	0.812078
5.42967	7.30145	0.823665
5.47177	7.36953	0.967344
5.51991	7.23803	0.82667
5.13051	6.91267	1.09083
5.13051	7.03228	1.11051
5.13051	6.75794	0.895261
5.05858	6.1516	0.592616
5.05858	6.30691	0.5382
5.05858	6.42028	0.556778
5.05858	6.82946	0.966688
5.05858	6.71847	0.722749
5.05858	6.92912	0.854271
5.05858	6.87034	0.845953
5.40548	7.02547	0.726647
5.20751	7.22794	0.880485
5.20751	7.24984	0.749305
5.20751	7.18327	0.850515
5.2763	7.35601	0.885834
5.59704	7.18202	0.885314
5.18247	7.1566	0.796333
5.32826	7.3327	0.82196
5.20438	7.39424	0.723282
5.31388	7.14469	0.870504
5.54065	7.08089	0.834738
5.31388	6.93713	0.912645
5.42441	7.15609	1.14022
5.31388	7.60918	0.94612
5.70257	7.56387	0.988385
5.67718	7.43121	0.807386
5.82716	7.53658	0.757226
5.59335	7.7622	1.09651
5.59335	7.6389	0.918633
5.59335	7.68431	0.968246
5.82834	7.4684	0.810514
5.86209	7.77722	0.766751
5.56597	7.4292	0.630843
5.86209	7.86491	0.761019
5.86209	7.93214	0.971762
5.86209	8.77325	1.11771
5.86209	8.562	1.18015
5.86209	8.11602	0.841348
5.67801	8.37105	0.980021
5.67801	8.44086	0.976612
5.67801	8.42355	1.022
5.71918	7.87145	0.922303
5.87363	8.04364	0.837043
6.20271	7.80711	0.873085
5.95101	7.6968	0.924845
5.95101	7.6708	1.01889
6.14602	7.70221	0.872976
6.45009	7.74849	0.597595
6.44743	7.73905	0.619868
6.66989	7.97417	0.687187
6.81212	7.88652	0.574101
6.72325	8.36288	0.847818
6.61706	8.29435	0.872366
6.56993	8.08333	0.789919
6.34113	7.8878	0.687331
6.48889	7.6123	0.571746
6.40823	7.45756	0.567035
6.40823	7.43561	0.597948
6.08763	7.28273	0.535646
6.08763	7.17109	0.3981
6.17593	7.40645	0.624439
6.17593	7.43169	0.670996
6.245	7.61591	0.775457
6.2679	7.57816	0.668113
6.3298	7.53769	0.565441
6.10986	7.56809	0.64235
6.39394	7.95247	0.705218
6.51929	8.39814	0.833578
6.54482	8.0515	0.656036
6.54482	7.95876	0.69152
6.49886	7.83548	0.613582
6.49886	7.69524	0.518222
6.19392	7.71319	0.651766
6.03139	7.70728	0.644278
6.11636	7.63964	0.846084
5.95987	7.62646	0.907005
6.04215	7.4999	0.873526
5.93347	7.48788	0.891252
5.82992	6.83266	0.768996
5.72399	7.24343	0.946884
5.66442	7.9383	1.08862
5.80429	7.55608	0.961329
5.63212	7.47332	0.940457
5.75218	7.66212	0.991615
5.87893	7.4997	0.68849
6.21261	7.8997	0.795963
5.87684	7.39873	0.690248
5.75295	7.48195	0.846421
5.76358	7.95624	0.718983
6.21261	8.03982	0.829655
6.21261	7.77788	0.798852
6.21261	8.15351	0.905935
6.39097	8.76941	0.879112
6.0952	9.19988	0.901486
5.65848	9.17765	0.920196
5.8526	9.21555	0.751791
7.53289	8.77755	0.681674
6.67024	8.66887	0.612548
6.83716	9.10189	0.992769
6.33742	8.78585	0.914381
5.87223	8.35285	0.978824
5.81291	8.27202	0.994322
5.81291	8.56798	0.767282
6.98485	8.71895	0.90089
6.98485	8.73038	0.845693
6.70585	8.46542	0.873707
6.81153	8.22462	0.747169
5.90802	8.17935	0.814287
5.90802	8.09535	0.817265
5.61088	7.7843	0.903363
5.61088	7.60967	0.913836
5.77133	7.55101	0.869145
5.51152	7.85512	0.921412
5.89327	7.42341	0.778806
5.84866	7.00638	0.668606
5.30452	7.11626	0.859818
5.43085	7.41618	0.764129
5.30452	7.40973	0.762187
5.67026	7.19512	0.817029
5.59389	7.09925	0.823057
5.67026	7.33402	0.630683
5.67289	7.40265	0.727289
5.48077	7.44987	0.788466
5.48077	7.06789	0.657152
5.5867	7.02069	0.701784
5.59944	7.32536	0.939747
5.57733	7.3151	1.09731
5.29346	7.323	0.939645
5.40265	7.69294	0.978131
5.41074	7.82116	1.00319
5.60338	7.80871	1.1646
5.60338	7.37293	0.930115
5.60338	7.6663	1.05773
5.59358	7.9653	1.13424
5.5834	8.01624	1.04299
5.6711	7.83644	0.876183
5.6711	8.00851	0.890224
5.6711	7.49994	0.756272
5.6711	7.23902	0.600194
5.7631	7.04809	0.556553
5.75251	7.29806	0.726178
5.6711	7.67622	1.06162
5.6711	7.41475	0.862063
5.6711	7.70559	1.022
5.51758	7.82481	0.879212
5.38824	7.72021	0.882999
5.38824	7.66638	0.885591
5.38824	7.75454	1.09289
5.38824	7.8914	0.960011
5.38824	7.93955	0.9586
5.38824	7.6917	0.772293
5.51212	7.49148	0.762348
5.38824	7.3937	0.768467
5.53735	7.43791	0.876468
5.38824	7.41537	0.678739
5.38824	7.63911	0.789232
5.38824	7.76508	0.878345
5.38824	7.5135	1.03901
5.35128	7.34515	1.01518
5.37183	7.70802	1.00297
5.35128	7.57527	0.91832
5.35128	7.52513	0.949124
5.94791	7.60072	0.925157
5.75036	7.76743	0.92249
5.68436	7.73228	1.06932
5.45853	7.93303	1.13242
5.45853	7.14589	0.781235
5.45853	7.0455	0.765349
5.45853	7.28919	0.862636
5.52059	7.76813	0.894683
5.52059	7.57172	0.918525
5.52059	7.53654	0.986953
6.00907	7.66442	0.793697
6.00907	8.29282	0.94457
6.00907	8.2443	0.85716
6.14588	8.36536	1.01066
5.95171	8.37341	1.15859
5.95171	7.82221	0.763076
5.95171	7.88811	0.839346
6.36771	8.31913	0.672267
6.26263	8.43794	0.700477
7.20307	8.69893	0.78291
7.31397	8.52456	0.668583
6.73338	8.77603	0.651658
7.30447	8.87127	0.654071
7.57194	9.05775	0.706981
7.32678	9.3209	0.732419
7.32678	9.63689	0.882827
7.24335	9.22781	0.879003
7.23112	9.03466	0.829274
7.03332	9.12007	0.761062
7.21484	9.23823	0.723245
7.13833	9.4338	0.702337
7.13833	9.51148	0.791788
6.57864	9.44635	0.891719
7.13833	9.70452	0.87801
7.07189	9.48337	0.838135
7.09459	9.54734	1.04997
6.83695	9.78469	1.03671
7.35839	9.81974	0.971856
7.5575	9.7031	0.776215
7.5575	9.59907	0.826261
7.5575	9.45007	0.835909
7.26245	9.33416	0.793003
7.26245	9.43391	0.878701
7.26245	9.27159	0.83622
7.21763	8.98644	0.667149
7.21763	9.06292	0.663511
7.21763	8.91511	0.796849
7.21763	8.43946	0.646313
7.21529	8.34618	0.609647
7.1192	7.98089	0.450251
7.05085	8.13515	0.552576
6.88727	8.58992	0.952302
6.88727	8.32584	0.695898
6.88727	8.66557	0.740728
6.88727	8.57535	0.803152
6.92977	8.68389	0.764964
7.08602	8.79798	0.716826
6.9292	8.58612	0.572736
6.9292	8.75713	0.793716
6.80023	8.70504	0.639947
7.09702	8.4224	0.592391
6.90564	8.82276	0.814752
7.10274	8.88979	0.744178
7.35226	9.1101	0.68209
7.6753	9.28021	0.828471
7.33985	9.23504	0.712454
7.22637	9.29596	0.643543
7.22637	9.69626	0.845566
7.22637	9.5567	0.736149
7.51828	9.61984	0.702038
8.01892	9.56886	0.637511
7.96449	9.88239	0.811278
7.88052	9.61346	0.820804
7.80987	9.42872	0.756503
7.60533	9.32379	0.782013
7.60533	9.42981	0.644494
7.60533	9.35928	0.823144
7.60533	9.07535	0.6821
7.479	8.89098	0.648355
7.53417	9.02478	0.718331
7.46097	8.92729	0.562444
7.64288	9.42847	0.825528
7.763	8.97431	0.466675
7.55347	8.99715	0.78177
7.04977	8.50816	0.78973
6.93964	8.14497	0.633877
6.60825	7.96398	0.484307
6.51019	8.152	0.598377
6.40658	8.38811	0.856956
6.40658	8.69993	0.97836
6.24824	8.55776	0.940064
6.48557	8.2374	0.816361
6.50189	8.56476	0.990538
6.50189	8.0089	0.863262
6.57103	8.33904	0.804273
6.57103	8.74424	0.913285
6.26358	8.52214	1.07702
6.34968	8.34941	0.958961
6.25657	8.4222	0.804897
6.28376	8.36911	0.853079
6.28821	8.08717	0.772989
6.28821	7.84422	0.710661
6.26401	7.34071	0.720099
6.15935	7.21539	0.59054
6.15676	7.47782	0.748384
5.80884	7.80129	0.811899
5.80884	7.41627	0.787304
5.80884	7.75046	0.893105
5.80884	7.53618	0.954202
5.80884	7.39289	0.843974
5.80884	7.88495	0.997005
5.80884	7.92187	0.951865
6.35812	8.23168	0.825637
6.35812	8.56129	0.754947
6.56876	8.45	0.762504
