-1.9875 0.00654918 0.000312869
-1.9625 0.00801639 0.000300474
-1.9375 0.0106066 0.000420053
-1.9125 0.0126967 0.00029405
-1.8875 0.0146885 0.000526431
-1.8625 0.0173934 0.000580511
-1.8375 0.0203115 0.000594915
-1.8125 0.0253279 0.000625695
-1.7875 0.0287049 0.000865125
-1.7625 0.0344426 0.000780705
-1.7375 0.0399262 0.000718556
-1.7125 0.0455246 0.00104765
-1.6875 0.052041 0.00100566
-1.6625 0.0612295 0.00145895
-1.6375 0.0683443 0.00105422
-1.6125 0.0776639 0.00102946
-1.5875 0.0898689 0.00155287
-1.5625 0.0987541 0.00150398
-1.5375 0.108541 0.00163987
-1.5125 0.120844 0.0017716
-1.4875 0.131139 0.0021725
-1.4625 0.145738 0.00170901
-1.4375 0.155869 0.00262309
-1.4125 0.170525 0.00277521
-1.3875 0.182648 0.00284213
-1.3625 0.198025 0.00301916
-1.3375 0.212951 0.00205893
-1.3125 0.226107 0.00354438
-1.2875 0.238197 0.00344235
-1.2625 0.254074 0.00353162
-1.2375 0.267713 0.00349967
-1.2125 0.278607 0.00388368
-1.1875 0.293279 0.00404209
-1.1625 0.300959 0.00442042
-1.1375 0.312025 0.00349341
-1.1125 0.328951 0.00336873
-1.0875 0.336516 0.00381185
-1.0625 0.349033 0.004161
-1.0375 0.358336 0.00385164
-1.0125 0.364967 0.00485495
-0.9875 0.370852 0.00330253
-0.9625 0.375754 0.00482162
-0.9375 0.383861 0.00317994
-0.9125 0.386475 0.00462483
-0.8875 0.392492 0.00398529
-0.8625 0.391844 0.00415136
-0.8375 0.394713 0.00340987
-0.8125 0.395172 0.00386085
-0.7875 0.393623 0.0032808
-0.7625 0.388697 0.00447362
-0.7375 0.394557 0.00385271
-0.7125 0.388107 0.00261645
-0.6875 0.385303 0.00334405
-0.6625 0.380467 0.00345729
-0.6375 0.381803 0.00277846
-0.6125 0.375344 0.00244423
-0.5875 0.376008 0.00350977
-0.5625 0.370197 0.00317643
-0.5375 0.365672 0.00250338
-0.5125 0.355344 0.00233246
-0.4875 0.353107 0.00246615
-0.4625 0.349246 0.00296054
-0.4375 0.34668 0.00263379
-0.4125 0.344139 0.0020515
-0.3875 0.333713 0.00259551
-0.3625 0.334033 0.002065
-0.3375 0.32841 0.002332
-0.3125 0.322508 0.00180477
-0.2875 0.323451 0.00185519
-0.2625 0.318443 0.0020752
-0.2375 0.31623 0.00243924
-0.2125 0.309385 0.00177363
-0.1875 0.30532 0.0023873
-0.1625 0.307975 0.00252191
-0.1375 0.305623 0.00226648
-0.1125 0.304303 0.00183416
-0.0875 0.300615 0.00150042
-0.0625 0.304221 0.00197515
-0.0375 0.30073 0.00220245
-0.0125 0.302172 0.00266493
0.0125 0.296344 0.00201909
0.0375 0.300049 0.00185406
0.0625 0.302303 0.00219612
0.0875 0.299525 0.00164911
0.1125 0.303402 0.00169376
0.1375 0.305607 0.00243909
0.1625 0.307057 0.00232476
0.1875 0.309328 0.00193015
0.2125 0.311352 0.00194385
0.2375 0.311844 0.00237447
0.2625 0.313861 0.00220528
0.2875 0.320344 0.00234056
0.3125 0.322672 0.00267756
0.3375 0.328525 0.00266243
0.3625 0.335975 0.00267219
0.3875 0.336303 0.00256418
0.4125 0.339705 0.00241876
0.4375 0.344238 0.00284671
0.4625 0.346107 0.00299782
0.4875 0.351607 0.00330066
0.5125 0.35682 0.00370179
0.5375 0.359918 0.00318637
0.5625 0.36591 0.00300017
0.5875 0.369221 0.00319234
0.6125 0.37 0.00363364
0.6375 0.374975 0.00333872
0.6625 0.378484 0.00317559
0.6875 0.383811 0.00270874
0.7125 0.385893 0.00453498
0.7375 0.38809 0.0037394
0.7625 0.387861 0.00329929
0.7875 0.387746 0.00346327
0.8125 0.389205 0.00345
0.8375 0.387008 0.00402827
0.8625 0.385738 0.00297276
0.8875 0.383467 0.00364593
0.9125 0.376525 0.00339838
0.9375 0.373762 0.00367974
0.9625 0.373746 0.00319795
0.9875 0.368238 0.00255701
1.0125 0.357959 0.00363649
1.0375 0.353918 0.00374027
1.0625 0.34377 0.00360359
1.0875 0.33491 0.0031348
1.1125 0.325885 0.00401134
1.1375 0.31241 0.00335235
1.1625 0.299262 0.00381229
1.1875 0.288377 0.00328943
1.2125 0.274115 0.00297296
1.2375 0.264434 0.00315501
1.2625 0.246377 0.00313374
1.2875 0.237115 0.00349037
1.3125 0.220697 0.00204353
1.3375 0.207541 0.00267766
1.3625 0.190607 0.00284942
1.3875 0.178311 0.00195354
1.4125 0.166434 0.00172181
1.4375 0.152951 0.00214391
1.4625 0.139811 0.00153212
1.4875 0.127 0.00177205
1.5125 0.113443 0.00162026
1.5375 0.104246 0.00149778
1.5625 0.0934508 0.00114199
1.5875 0.0828689 0.00149439
1.6125 0.0743525 0.00112217
1.6375 0.0666557 0.00130492
1.6625 0.0576393 0.00123857
1.6875 0.0496475 0.000959141
1.7125 0.0446148 0.000879174
1.7375 0.0384426 0.000658753
1.7625 0.0322049 0.000727385
1.7875 0.0276393 0.000732624
1.8125 0.0225574 0.000426765
1.8375 0.019918 0.00049798
1.8625 0.0159672 0.000414304
1.8875 0.013459 0.000336146
1.9125 0.0117213 0.00038716
1.9375 0.0097541 0.000314374
1.9625 0.00777049 0.000305904
1.9875 0.00647541 0.000264209
2.0125 0.0052377 0.000277595
2.0375 0.00404918 0.000181849
2.0625 0.00334426 0.000175188
2.0875 0.00256557 0.000221243
2.1125 0.00227049 0.000149475
2.1375 0.00143443 0.000118711
2.1625 0.00110656 9.89565e-05
2.1875 0.000696721 8.26813e-05
2.2125 0.000639344 9.62199e-05
2.2375 0.000565574 7.00088e-05
2.2625 0.00042623 4.24334e-05
2.2875 0.000221311 4.5305e-05
2.3125 0.000180328 3.82709e-05
2.3375 0.000213115 4.35276e-05
2.3625 0.000122951 2.55943e-05
2.3875 8.19672e-05 3.75621e-05
2.4125 2.45902e-05 1.74842e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 1.63934e-05 1.09971e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
